id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1476,car,1,75,60.84228225603737,0.9,1546294756.0,2,13,1546295312.0,1,,,0.0,0
1477,bus,0,60,57.38624524860483,0.4,1546294757.0,2,13,1546295388.0,1,,,0.0,0
1478,bus,1,49,56.12591568073935,0.9,1546294757.0,2,13,1546295388.0,1,,,0.0,0
1479,car,1,74,49.17589946725615,0.9,1546294758.0,13,4,1546295147.0,1,,,0.0,0
1480,car,0,72,28.299969464418837,0.3,1546294758.0,13,4,1546295147.0,1,,,0.0,0
1481,car,0,70,47.42690838626418,0.3,1546294759.0,13,4,1546295147.0,1,,,0.0,0
1482,car,1,74,56.16705911112558,0.7,1546294760.0,13,4,1546295148.0,1,,,0.0,0
1483,car,1,78,44.813198712209356,0.7,1546294760.0,13,4,1546295148.0,1,,,0.0,0
1484,car,0,75,32.87129075068457,0.3,1546294760.0,13,4,1546295148.0,1,,,0.0,0
1485,bus,1,56,48.160603704499955,0.7,1546294761.0,13,4,1546295147.0,1,,,0.0,0
1486,bus,0,49,38.641098464020516,0.2,1546294762.0,13,4,1546295148.0,1,,,0.0,0
1487,car,1,74,45.81153922891593,0.7,1546294762.0,4,13,1546295162.0,1,,,0.0,0
1488,car,1,72,41.587215430345545,0.9,1546294763.0,4,13,1546295163.0,1,,,0.0,0
1489,car,1,75,40.90354602060639,1.0,1546294763.0,4,13,1546295163.0,1,,,0.0,0
1490,car,1,78,64.29742556270274,0.8,1546294764.0,4,13,1546295163.0,1,,,0.0,0
1491,car,1,79,52.249381711706775,0.8,1546294764.0,4,13,1546295163.0,1,,,0.0,0
1492,car,1,75,47.98258280053857,0.8,1546294764.0,4,13,1546295163.0,1,,,0.0,0
1493,bus,1,46,41.88830325049349,1.0,1546294764.0,4,13,1546295163.0,1,,,0.0,0
1494,bus,1,57,43.4977399637976,0.8,1546294765.0,4,13,1546295163.0,1,,,0.0,0
1495,car,1,74,41.69449405276291,0.6,1546294766.0,13,5,1546295247.0,1,,,0.0,0
1496,car,1,76,58.839421137439075,0.8,1546294767.0,13,5,1546295248.0,1,,,0.0,1
1497,car,1,76,53.15317312664104,0.8,1546294767.0,13,5,1546295248.0,1,,,0.0,1
1498,bus,1,42,52.02340903075939,0.8,1546294768.0,13,5,1546295247.0,1,,,0.0,1
1499,bus,0,43,46.82056568861644,0.0,1546294768.0,13,5,1546295247.0,1,,,0.0,1
1500,car,0,75,46.90423622243252,0.0,1546294768.0,5,13,1546295220.0,1,,,0.0,0
1501,car,1,77,43.92190769246106,1.0,1546294769.0,5,13,1546295219.0,1,,,0.0,0
1502,car,0,75,66.90315413741179,0.1,1546294770.0,5,13,1546295219.0,1,,,0.0,0
1503,bus,1,52,60.62290996867737,0.8,1546294771.0,5,13,1546295220.0,1,,,0.0,0
1504,bus,1,49,52.42815915699825,0.9,1546294772.0,5,13,1546295219.0,1,,,0.0,0
1505,car,1,73,65.67994919096687,1.0,1546294773.0,13,18,1546295163.0,1,,,0.0,0
1506,car,1,74,40.20550791490167,0.6,1546294774.0,13,18,1546295160.0,1,,,0.0,0
1507,car,1,79,43.760227883019446,1.0,1546294774.0,13,18,1546295160.0,1,,,0.0,0
1508,car,0,70,53.90199027594744,0.5,1546294774.0,13,18,1546295160.0,1,,,0.0,0
1509,car,0,75,54.82575356406196,0.5,1546294775.0,13,18,1546295163.0,1,,,0.0,0
1510,car,1,78,50.88636023531038,0.9,1546294775.0,13,18,1546295163.0,1,,,0.0,0
1511,car,0,79,45.055357365305525,0.1,1546294776.0,13,18,1546295163.0,1,,,0.0,0
1512,bus,0,52,49.74653538799135,0.0,1546294776.0,13,18,1546295163.0,1,,,0.0,0
1513,car,1,77,73.353698326109,1.0,1546294777.0,18,13,1546295309.0,1,,,0.0,0
1514,car,0,79,37.5766518378195,0.4,1546294781.0,18,13,1546295311.0,1,,,0.0,0
1515,car,0,70,54.11646613224306,0.1,1546294781.0,18,13,1546295311.0,1,,,0.0,0
1516,car,0,70,53.156340444185524,0.2,1546294781.0,18,13,1546295311.0,1,,,0.0,0
1517,car,1,76,56.312679399187466,0.6,1546294782.0,18,13,1546295311.0,1,,,0.0,0
1518,car,1,77,52.64193232997059,1.0,1546294783.0,18,13,1546295254.0,1,,,0.0,0
1519,car,1,79,41.055649343606746,0.7,1546294783.0,18,13,1546295254.0,1,,,0.0,0
1520,bus,0,54,54.816884152301895,0.0,1546294783.0,18,13,1546295254.0,1,,,0.0,0
1521,car,0,75,58.525101225277005,0.2,1546294785.0,24,1,1546295310.0,1,,,0.0,0
1522,car,1,72,40.505720117152315,0.6,1546294785.0,24,1,1546295310.0,1,,,0.0,0
1523,car,0,72,42.17232639679886,0.4,1546294785.0,24,1,1546295310.0,1,,,0.0,0
1524,car,1,72,48.04231248422658,0.7,1546294786.0,24,1,1546295308.0,1,,,0.0,0
1525,bus,0,41,54.57096533433974,0.2,1546294786.0,24,1,1546295308.0,1,,,0.0,0
1526,car,0,74,40.957355781158356,0.2,1546294790.0,1,24,1546295214.0,1,,,0.0,0
1527,car,0,71,50.7563009126832,0.3,1546294790.0,1,24,1546295214.0,1,,,0.0,0
1528,car,1,80,45.76187832693375,0.8,1546294790.0,1,24,1546295214.0,1,,,0.0,0
1529,car,0,74,31.280625893597293,0.5,1546294791.0,1,24,1546295216.0,1,,,0.0,0
1530,bus,0,52,40.821206958157184,0.2,1546294792.0,1,24,1546295215.0,1,,,0.0,0
1531,car,0,73,61.29250600499276,0.2,1546294794.0,24,2,1546295484.0,1,,,0.0,0
1532,car,1,75,64.32188990172702,0.7,1546294795.0,24,2,1546295485.0,1,,,0.0,0
1533,car,0,75,56.40958549069372,0.3,1546294796.0,24,2,1546295485.0,1,,,0.0,0
1534,car,1,79,41.80121461362229,0.7,1546294797.0,24,2,1546295485.0,1,,,0.0,0
1535,bus,1,59,55.294424679858764,0.6,1546294797.0,24,2,1546295485.0,1,,,0.0,0
1536,car,0,73,46.777927591290855,0.3,1546294798.0,2,24,1546295454.0,1,,,0.0,0
1537,car,1,71,36.33812541279378,0.7,1546294801.0,2,24,1546295454.0,1,,,0.0,0
1538,car,0,70,61.3901881074273,0.2,1546294801.0,2,24,1546295454.0,1,,,0.0,0
1539,car,1,80,39.197414972258976,0.9,1546294801.0,2,24,1546295454.0,1,,,0.0,0
1540,bus,0,40,50.453019033780386,0.3,1546294802.0,2,24,1546295454.0,1,,,0.0,0
1541,car,1,78,50.40107709086385,0.7,1546294802.0,24,4,1546295186.0,1,,,0.0,1
1542,car,0,76,43.507897383740314,0.3,1546294802.0,24,4,1546295186.0,1,,,0.0,1
1543,car,1,76,64.94811038889236,1.0,1546294802.0,24,4,1546295186.0,1,,,0.0,1
1544,car,0,72,47.97471884376021,0.1,1546294803.0,24,4,1546295186.0,1,,,0.0,1
1545,car,0,71,38.286764358301255,0.1,1546294805.0,24,4,1546295194.0,0,,,0.0,0
1546,car,0,80,58.81836561639709,0.1,1546294805.0,24,4,1546295194.0,0,,,0.0,0
1547,car,1,70,48.722559215428355,0.6,1546294806.0,24,4,1546295186.0,1,,,0.0,0
1548,bus,0,58,49.89004417499275,0.2,1546294806.0,24,4,1546295186.0,1,,,0.0,0
1549,car,1,79,41.35468012244426,1.0,1546294807.0,4,24,1546295111.0,1,,,0.0,0
1550,car,0,74,22.473767614721552,0.5,1546294807.0,4,24,1546295111.0,1,,,0.0,0
1551,car,1,74,47.693539069289436,0.8,1546294807.0,4,24,1546295111.0,1,,,0.0,0
1552,car,0,75,44.889226811493636,0.5,1546294807.0,4,24,1546295111.0,1,,,0.0,0
1553,car,1,77,60.73989744481906,0.7,1546294807.0,4,24,1546295111.0,1,,,0.0,0
1554,car,1,70,44.57221294834352,1.0,1546294808.0,4,24,1546295110.0,1,,,0.0,0
1555,car,0,77,57.767675652257935,0.4,1546294809.0,4,24,1546295110.0,1,,,0.0,0
1556,bus,0,57,64.692719207605,0.1,1546294810.0,4,24,1546295109.0,1,,,0.0,0
1557,car,1,79,32.33362802493258,0.6,1546294810.0,24,5,1546295267.0,1,,,0.0,0
1558,car,0,77,53.817054007792045,0.1,1546294811.0,24,5,1546295270.0,1,,,0.0,0
1559,car,0,75,37.200802768411435,0.4,1546294811.0,24,5,1546295270.0,1,,,0.0,0
1560,car,1,79,34.68457253242305,0.9,1546294811.0,24,5,1546295270.0,1,,,0.0,0
1561,car,1,73,42.092255430860874,0.7,1546294812.0,24,5,1546295269.0,1,,,0.0,0
1562,car,0,74,43.31502218307793,0.0,1546294813.0,24,5,1546295269.0,1,,,0.0,0
1563,car,0,73,58.01132633838706,0.1,1546294814.0,24,5,1546295270.0,1,,,0.0,0
1564,car,0,74,54.85042028634989,0.4,1546294816.0,24,5,1546295268.0,1,,,0.0,0
1565,bus,0,45,43.83866609050358,0.2,1546294817.0,24,5,1546295269.0,1,,,0.0,0
1566,bus,0,56,37.06471213523502,0.0,1546294818.0,24,5,1546295268.0,1,,,0.0,0
1567,car,1,70,38.18991962397035,0.7,1546294818.0,5,24,1546295231.0,0,,,0.0,1
1568,car,0,70,48.71634341086341,0.3,1546294819.0,5,24,1546295214.0,1,,,0.0,0
1569,car,0,77,62.81995624171832,0.2,1546294821.0,5,24,1546295215.0,1,,,0.0,0
1570,car,1,77,57.48306726718032,0.9,1546294822.0,5,24,1546295231.0,0,,,0.0,1
1571,car,1,78,44.14040255092317,0.8,1546294822.0,5,24,1546295231.0,0,,,0.0,1
1572,car,1,76,42.49890230144094,0.8,1546294822.0,5,24,1546295231.0,0,,,0.0,1
1573,car,0,72,40.05128635895044,0.1,1546294824.0,5,24,1546295222.0,1,,,0.0,0
1574,car,1,78,47.43894458657277,0.6,1546294824.0,5,24,1546295222.0,1,,,0.0,0
1575,bus,1,54,51.862430666527565,0.7,1546294824.0,5,24,1546295222.0,1,,,0.0,0
1576,bus,1,54,50.53018779263937,1.0,1546294825.0,5,24,1546295175.0,1,,,0.0,0
1577,car,0,73,50.540224448324,0.5,1546294825.0,24,18,1546295336.0,1,,,0.0,0
1578,car,1,76,52.46562720357901,1.0,1546294825.0,24,18,1546295336.0,1,,,0.0,0
1579,car,0,78,56.14037476474811,0.1,1546294827.0,24,18,1546295312.0,1,,,0.0,0
1580,car,0,79,44.63140757953123,0.5,1546294827.0,24,18,1546295312.0,1,,,0.0,0
1581,bus,0,44,55.157752446529045,0.0,1546294827.0,24,18,1546295312.0,1,,,0.0,0
1582,bus,0,42,67.69541988910223,0.3,1546294828.0,24,18,1546295149.0,1,,,0.0,0
1583,car,0,74,58.87323663784527,0.4,1546294829.0,18,24,1546295271.0,1,,,0.0,0
1584,car,0,71,40.01022633636677,0.5,1546294831.0,18,24,1546295271.0,1,,,0.0,0
1585,car,1,79,59.40368895946568,1.0,1546294831.0,18,24,1546295271.0,1,,,0.0,0
1586,car,0,78,55.29431651844911,0.4,1546294832.0,18,24,1546295271.0,1,,,0.0,0
1587,bus,1,60,49.29162418440358,0.8,1546294833.0,18,24,1546295271.0,1,,,0.0,0
1588,bus,1,58,42.61303970888018,0.9,1546294833.0,18,24,1546295271.0,1,,,0.0,0
1589,car,1,72,41.62252038909411,0.9,1546294833.0,21,1,1546295396.0,1,,,0.0,0
1590,car,0,76,41.30821406452388,0.0,1546294834.0,21,1,1546295396.0,1,,,0.0,0
1591,car,1,79,52.37400904928854,0.6,1546294836.0,21,1,1546295363.0,1,,,0.0,0
1592,car,0,71,38.53339121740886,0.5,1546294836.0,21,1,1546295363.0,1,,,0.0,0
1593,car,1,76,52.30826838434986,0.6,1546294838.0,21,1,1546295400.0,1,,,0.0,0
1594,car,1,73,31.973709344964185,1.0,1546294838.0,21,1,1546295400.0,1,,,0.0,0
1595,car,0,80,50.15669313830147,0.2,1546294838.0,21,1,1546295400.0,1,,,0.0,0
1596,bus,1,59,39.38542715260684,1.0,1546294839.0,21,1,1546295404.0,1,,,0.0,0
1597,car,0,77,61.71526586202758,0.3,1546294841.0,1,21,1546295361.0,1,,,0.0,0
1598,car,1,71,53.861413295869475,0.8,1546294842.0,1,21,1546295362.0,1,,,0.0,0
1599,car,0,74,38.54493660045682,0.5,1546294844.0,1,21,1546295362.0,1,,,0.0,0
1600,car,1,78,33.75857928197659,0.8,1546294844.0,1,21,1546295362.0,1,,,0.0,0
1601,car,0,77,51.39871957236786,0.4,1546294850.0,1,21,1546295371.0,1,,,0.0,0
1602,car,0,78,59.07473196824855,0.5,1546294850.0,1,21,1546295371.0,1,,,0.0,0
1603,car,1,79,44.84360347879253,0.8,1546294850.0,1,21,1546295371.0,1,,,0.0,0
1604,bus,1,47,49.59308485571586,0.9,1546294851.0,1,21,1546295371.0,1,,,0.0,0
1605,car,1,77,47.02046286164567,0.6,1546294852.0,21,2,1546295398.0,1,,,0.0,0
1606,car,0,75,55.10636158882067,0.4,1546294852.0,21,2,1546295398.0,1,,,0.0,0
1607,car,0,76,43.35533973506389,0.3,1546294852.0,21,2,1546295398.0,1,,,0.0,0
1608,car,0,73,49.04687687502789,0.4,1546294853.0,21,2,1546295395.0,1,,,0.0,0
1609,car,1,77,50.66786345303339,1.0,1546294854.0,21,2,1546295394.0,1,,,0.0,0
1610,car,0,77,61.74656411998416,0.5,1546294854.0,21,2,1546295394.0,1,,,0.0,0
1611,bus,0,48,53.30626067204835,0.3,1546294855.0,21,2,1546295398.0,1,,,0.0,0
1612,bus,1,51,64.84370522343598,0.6,1546294855.0,21,2,1546295398.0,1,,,0.0,0
1613,car,0,73,57.33297564687593,0.1,1546294856.0,2,21,1546295341.0,1,,,0.0,0
1614,car,0,73,40.901693702387746,0.3,1546294857.0,2,21,1546295341.0,1,,,0.0,0
1615,car,0,79,45.54771627514942,0.4,1546294858.0,2,21,1546295339.0,1,,,0.0,0
1616,car,1,80,39.26143483014896,0.7,1546294858.0,2,21,1546295339.0,1,,,0.0,0
1617,car,0,80,61.09374378058251,0.3,1546294858.0,2,21,1546295339.0,1,,,0.0,0
1618,car,0,77,51.20959253534348,0.2,1546294859.0,2,21,1546295340.0,1,,,0.0,0
1619,bus,1,59,60.52080321921297,0.9,1546294859.0,2,21,1546295340.0,1,,,0.0,0
1620,bus,1,52,50.191917814779885,0.7,1546294862.0,2,21,1546295341.0,1,,,0.0,0
1621,car,1,80,73.756515674476,0.7,1546294862.0,21,4,1546295227.0,1,,,0.0,0
1622,car,0,71,66.08933731428488,0.3,1546294862.0,21,4,1546295227.0,1,,,0.0,0
1623,car,0,74,45.49646194044658,0.0,1546294862.0,21,4,1546295227.0,1,,,0.0,0
1624,bus,1,45,47.521114571310704,0.7,1546294862.0,21,4,1546295227.0,1,,,0.0,0
1625,car,1,71,42.676122886724414,0.9,1546294863.0,4,21,1546295217.0,1,,,0.0,0
1626,car,1,79,41.55636406647702,1.0,1546294865.0,4,21,1546295217.0,1,,,0.0,0
1627,car,0,72,49.96463995636637,0.4,1546294866.0,4,21,1546295217.0,1,,,0.0,0
1628,bus,1,46,51.81363330975903,1.0,1546294867.0,4,21,1546295217.0,1,,,0.0,0
1629,car,1,70,57.84450453536849,0.6,1546294867.0,21,5,1546295230.0,1,,,0.0,0
1630,car,1,71,47.8901614089111,0.6,1546294867.0,21,5,1546295230.0,1,,,0.0,0
1631,car,1,75,52.57267030713451,0.7,1546294868.0,21,5,1546295226.0,1,,,0.0,0
1632,car,1,75,50.516393421807095,0.6,1546294869.0,21,5,1546295230.0,1,,,0.0,0
1633,car,0,78,48.55717406458715,0.5,1546294870.0,21,5,1546295228.0,1,,,0.0,0
1634,bus,0,47,37.94578757522885,0.4,1546294871.0,21,5,1546295230.0,1,,,0.0,0
1635,car,1,80,26.067325024140075,0.7,1546294871.0,5,21,1546295209.0,1,,,0.0,0
1636,car,0,74,40.37273515275559,0.1,1546294872.0,5,21,1546295209.0,1,,,0.0,0
1637,car,1,75,58.17317873356614,0.8,1546294873.0,5,21,1546295209.0,1,,,0.0,0
1638,car,1,70,61.99685728573318,1.0,1546294874.0,5,21,1546295210.0,1,,,0.0,0
1639,car,1,72,39.963567960849296,0.6,1546294874.0,5,21,1546295210.0,1,,,0.0,0
1640,bus,0,46,39.865836734924194,0.1,1546294875.0,5,21,1546295210.0,1,,,0.0,0
1641,car,1,78,32.56975932013792,0.8,1546294878.0,21,18,1546295295.0,1,,,0.0,0
1642,car,1,75,46.9964349756159,0.6,1546294878.0,21,18,1546295295.0,1,,,0.0,0
1643,car,1,79,67.27379593710349,0.9,1546294878.0,21,18,1546295295.0,1,,,0.0,0
1644,car,1,70,44.51594800055145,0.6,1546294878.0,21,18,1546295295.0,1,,,0.0,0
1645,bus,0,43,52.8022153798172,0.0,1546294879.0,21,18,1546295295.0,1,,,0.0,0
1646,car,1,74,51.027153414172325,1.0,1546294880.0,18,21,1546295361.0,1,,,0.0,0
1647,car,1,73,58.07410535964852,1.0,1546294880.0,18,21,1546295361.0,1,,,0.0,0
1648,car,0,80,44.86781342695874,0.2,1546294881.0,18,21,1546295195.0,1,,,0.0,0
1649,car,1,74,54.99303300998969,1.0,1546294882.0,18,21,1546295195.0,1,,,0.0,0
1650,bus,0,40,49.788407226094535,0.3,1546294883.0,18,21,1546295195.0,1,,,0.0,0
1651,car,1,72,29.33809410310117,0.6,1546294884.0,20,1,1546295481.0,1,,,0.0,0
1652,car,0,74,64.64157370541506,0.2,1546294886.0,20,1,1546295558.0,1,,,0.0,0
1653,car,0,78,51.94222592249737,0.0,1546294886.0,20,1,1546295558.0,1,,,0.0,0
1654,car,1,80,41.14959942574379,0.6,1546294887.0,20,1,1546295608.0,0,,,0.0,1
1655,car,1,72,34.966288880819675,1.0,1546294887.0,20,1,1546295608.0,0,,,0.0,1
1656,car,0,80,41.42449188666298,0.4,1546294888.0,20,1,1546295608.0,0,,,0.0,1
1657,car,1,79,57.34216280939889,1.0,1546294889.0,20,1,1546295554.0,1,,,0.0,1
1658,bus,0,45,41.3728327650758,0.3,1546294891.0,20,1,1546295557.0,1,,,0.0,0
1659,bus,1,40,44.47499376687697,0.6,1546294891.0,20,1,1546295557.0,1,,,0.0,0
1660,car,1,74,44.487493993588934,1.0,1546294893.0,1,20,1546295423.0,1,,,0.0,0
1661,car,0,77,54.20560166492681,0.2,1546294893.0,1,20,1546295423.0,1,,,0.0,0
1662,car,1,79,58.25882720987708,0.6,1546294893.0,1,20,1546295423.0,1,,,0.0,0
1663,car,1,79,43.34056432472808,1.0,1546294893.0,1,20,1546295423.0,1,,,0.0,0
1664,car,0,78,31.08423967391736,0.5,1546294896.0,1,20,1546295421.0,1,,,0.0,0
1665,car,1,72,46.49030062233819,0.8,1546294897.0,1,20,1546295422.0,1,,,0.0,0
1666,car,1,74,30.542683406487196,0.7,1546294897.0,1,20,1546295422.0,1,,,0.0,0
1667,bus,0,42,63.1051157249281,0.1,1546294897.0,1,20,1546295422.0,1,,,0.0,0
1668,bus,1,57,52.97263168122519,0.8,1546294898.0,1,20,1546295383.0,1,,,0.0,0
1669,car,0,72,54.135979929109475,0.3,1546294898.0,20,2,1546295370.0,1,,,0.0,0
1670,car,1,75,46.418557857244295,0.6,1546294898.0,20,2,1546295370.0,1,,,0.0,0
1671,car,1,73,50.63727701180586,0.6,1546294899.0,20,2,1546295358.0,0,,,0.0,0
1672,bus,0,48,36.893282635107354,0.2,1546294899.0,20,2,1546295358.0,0,,,0.0,0
1673,bus,0,56,39.554507856740486,0.3,1546294902.0,20,2,1546295371.0,1,,,0.0,0
1674,car,1,80,48.90343987075842,0.8,1546294903.0,2,20,1546295270.0,1,,,0.0,0
1675,car,0,80,60.03992177415845,0.1,1546294903.0,2,20,1546295270.0,1,,,0.0,0
1676,car,1,71,53.37978230254451,0.8,1546294904.0,2,20,1546295270.0,1,,,0.0,0
1677,bus,0,58,45.339649215208986,0.1,1546294904.0,2,20,1546295270.0,1,,,0.0,0
1678,bus,0,50,52.96853399171348,0.0,1546294904.0,2,20,1546295270.0,1,,,0.0,0
1679,car,0,79,58.65957404571616,0.0,1546294906.0,20,4,1546295409.0,1,,,0.0,0
1680,car,1,78,62.53368098642942,0.6,1546294906.0,20,4,1546295409.0,1,,,0.0,0
1681,car,1,76,41.921646430344076,0.7,1546294908.0,20,4,1546295414.0,1,,,0.0,0
1682,car,1,79,60.21284925543809,0.6,1546294908.0,20,4,1546295414.0,1,,,0.0,0
1683,bus,0,56,54.05895218202175,0.4,1546294908.0,20,4,1546295414.0,1,,,0.0,0
1684,bus,0,49,50.108666390762245,0.3,1546294908.0,20,4,1546295414.0,1,,,0.0,0
1685,car,1,74,60.866576222981216,0.8,1546294909.0,4,20,1546295276.0,1,,,0.0,0
1686,car,0,75,51.49088678441615,0.5,1546294909.0,4,20,1546295276.0,1,,,0.0,0
1687,car,0,71,48.47227382714434,0.5,1546294910.0,4,20,1546295276.0,1,,,0.0,0
1688,car,1,70,48.871261640654204,0.6,1546294914.0,4,20,1546295276.0,1,,,0.0,0
1689,bus,1,51,68.10531261852461,0.8,1546294914.0,4,20,1546295276.0,1,,,0.0,0
1690,bus,1,47,52.875472414351556,0.6,1546294915.0,4,20,1546295275.0,1,,,0.0,0
1691,car,0,74,60.88183397722789,0.5,1546294915.0,20,5,1546295385.0,0,,,0.0,1
1692,car,1,71,53.5968633777163,1.0,1546294917.0,20,5,1546295274.0,1,,,0.0,0
1693,car,1,79,47.10951448761183,0.7,1546294919.0,20,5,1546295350.0,1,,,0.0,1
1694,car,0,72,51.62373770642928,0.1,1546294919.0,20,5,1546295350.0,1,,,0.0,1
1695,car,0,74,69.50792647546368,0.4,1546294919.0,20,5,1546295350.0,1,,,0.0,1
1696,car,0,80,48.61853034837831,0.5,1546294920.0,20,5,1546295275.0,1,,,0.0,0
1697,car,1,74,56.00817847990901,0.6,1546294921.0,20,5,1546295364.0,1,,,0.0,0
1698,bus,1,55,53.325311954420705,0.6,1546294922.0,20,5,1546295275.0,1,,,0.0,0
1699,car,1,70,56.65662466347237,0.9,1546294922.0,5,20,1546295285.0,1,,,0.0,0
1700,car,1,77,45.8060132048881,0.9,1546294922.0,5,20,1546295285.0,1,,,0.0,0
1701,car,1,71,30.022287246381488,0.7,1546294923.0,5,20,1546295285.0,1,,,0.0,0
1702,car,0,75,42.925125190211986,0.4,1546294924.0,5,20,1546295285.0,1,,,0.0,0
1703,car,0,75,35.319485631603385,0.2,1546294924.0,5,20,1546295285.0,1,,,0.0,0
1704,car,0,77,62.47843118063891,0.4,1546294924.0,5,20,1546295285.0,1,,,0.0,0
1705,car,1,72,35.82786606598434,0.7,1546294925.0,5,20,1546295285.0,1,,,0.0,0
1706,bus,0,51,59.43670692535588,0.3,1546294925.0,5,20,1546295285.0,1,,,0.0,0
1707,car,0,74,45.32392758976548,0.1,1546294927.0,20,18,1546295191.0,0,,,0.0,0
1708,car,0,73,36.32786822559262,0.1,1546294928.0,20,18,1546295192.0,0,,,0.0,0
1709,car,0,77,45.25166134310857,0.1,1546294931.0,20,18,1546295195.0,0,,,0.0,0
1710,bus,0,53,53.27579858295194,0.3,1546294932.0,20,18,1546295196.0,0,,,0.0,0
1711,car,0,72,55.39068221609027,0.3,1546294933.0,18,20,1546295197.0,0,,,0.0,0
1712,car,0,79,47.71279540161013,0.4,1546294933.0,18,20,1546295197.0,0,,,0.0,0
1713,car,0,75,51.28461577258816,0.4,1546294937.0,18,20,1546295201.0,0,,,0.0,0
1714,bus,0,53,48.37573108592128,0.1,1546294938.0,18,20,1546295202.0,0,,,0.0,0
1715,car,1,74,45.28241292073743,0.6,1546294938.0,12,1,1546295173.0,1,,,0.0,1
1716,car,0,76,49.46692270477717,0.2,1546294940.0,12,1,1546295172.0,1,,,0.0,1
1717,car,0,78,62.74473433484782,0.0,1546294943.0,12,1,1546295173.0,1,,,0.0,1
1718,car,1,76,49.94579983946857,1.0,1546294943.0,12,1,1546295173.0,1,,,0.0,1
1719,car,0,76,65.01021001206605,0.1,1546294947.0,12,1,1546295177.0,1,,,0.0,1
1720,bus,1,60,51.35840054591041,0.8,1546294947.0,12,1,1546295177.0,1,,,0.0,1
1721,car,1,74,63.4481064135234,0.7,1546294948.0,1,12,1546295091.0,1,,,0.0,1
1722,car,0,71,37.41360045318315,0.5,1546294949.0,1,12,1546295091.0,1,,,0.0,1
1723,car,1,73,41.295678328349865,0.9,1546294951.0,1,12,1546295092.0,1,,,0.0,1
1724,car,1,74,63.69947846739464,0.7,1546294953.0,1,12,1546295093.0,1,,,0.0,1
1725,car,0,72,43.75177269466237,0.2,1546294953.0,1,12,1546295093.0,1,,,0.0,1
1726,bus,0,43,61.400801233643975,0.5,1546294954.0,1,12,1546295093.0,1,,,0.0,1
1727,car,1,74,36.34014997388117,0.8,1546294956.0,12,2,1546295355.0,1,,,0.0,0
1728,car,0,76,54.583896021946074,0.1,1546294956.0,12,2,1546295355.0,1,,,0.0,0
1729,car,0,75,41.556343620161215,0.4,1546294957.0,12,2,1546295396.0,1,,,0.0,0
1730,car,1,74,44.51795331392993,0.6,1546294957.0,12,2,1546295396.0,1,,,0.0,0
1731,car,0,75,57.73587086027948,0.4,1546294957.0,12,2,1546295396.0,1,,,0.0,0
1732,car,0,77,37.83563197769694,0.4,1546294959.0,12,2,1546295395.0,1,,,0.0,0
1733,car,1,72,23.231325149110273,0.6,1546294960.0,12,2,1546295397.0,1,,,0.0,0
1734,car,1,80,46.679734663889725,0.8,1546294961.0,12,2,1546295396.0,1,,,0.0,0
1735,bus,0,56,60.0994355433681,0.2,1546294963.0,12,2,1546295396.0,1,,,0.0,0
1736,bus,0,56,50.07193851122191,0.4,1546294964.0,12,2,1546295399.0,1,,,0.0,0
1737,car,0,74,46.76931757830036,0.5,1546294964.0,2,12,1546295293.0,1,,,0.0,0
1738,car,1,75,49.28129780361259,1.0,1546294965.0,2,12,1546295293.0,1,,,0.0,0
1739,car,1,78,39.76051141789272,0.9,1546294965.0,2,12,1546295293.0,1,,,0.0,0
1740,car,0,80,37.50687789328157,0.3,1546294966.0,2,12,1546295293.0,1,,,0.0,0
1741,car,1,76,22.043850596895844,0.7,1546294967.0,2,12,1546295293.0,1,,,0.0,0
1742,car,1,71,60.72963988398806,0.7,1546294969.0,2,12,1546295293.0,1,,,0.0,0
1743,car,1,72,35.47541124618556,1.0,1546294970.0,2,12,1546295292.0,1,,,0.0,0
1744,car,1,78,55.779445156965664,1.0,1546294970.0,2,12,1546295292.0,1,,,0.0,0
1745,bus,1,54,64.66433369030605,0.9,1546294970.0,2,12,1546295292.0,1,,,0.0,0
1746,bus,1,55,62.42142082823561,0.9,1546294971.0,2,12,1546295293.0,1,,,0.0,0
1747,car,1,79,28.97152122235985,0.7,1546294972.0,12,4,1546295158.0,1,,,0.0,1
1748,car,1,76,60.67588509883906,0.8,1546294972.0,12,4,1546295158.0,1,,,0.0,1
1749,car,0,79,49.60232921444088,0.1,1546294973.0,12,4,1546295158.0,1,,,0.0,1
1750,bus,0,42,36.06560193662388,0.5,1546294974.0,12,4,1546295158.0,1,,,0.0,1
1751,car,0,73,55.578456765772515,0.3,1546294974.0,4,12,1546295137.0,1,,,0.0,1
1752,car,0,80,53.39939105651944,0.5,1546294975.0,4,12,1546295137.0,1,,,0.0,1
1753,car,0,73,54.03086576569112,0.1,1546294976.0,4,12,1546295138.0,1,,,0.0,1
1754,bus,1,51,29.809324405049203,0.9,1546294978.0,4,12,1546295139.0,1,,,0.0,1
1755,car,0,80,47.54943126764827,0.5,1546294979.0,12,5,1546295246.0,1,,,0.0,0
1756,car,1,70,67.09938810055463,0.7,1546294981.0,12,5,1546295246.0,1,,,0.0,0
1757,car,0,80,41.56627827139165,0.0,1546294981.0,12,5,1546295246.0,1,,,0.0,0
